date,open,close
2004-05-27,984.581,1003.286
2004-05-28,1003.931,995.637
2004-05-31,995.834,1001.194
2004-06-01,1000.277,1014.174
2004-06-02,1014.309,1001.687
2004-06-03,1000.998,986.446
2004-06-04,985.548,986.225
2004-06-07,984.036,973.22
2004-06-08,971.027,954.77
2004-06-09,952.189,941.304
2004-06-10,939.497,944.254
2004-06-11,947.5,942.862
2004-06-14,941.039,924.594
2004-06-15,922.931,942.679
2004-06-16,943.362,947.163
2004-06-17,946.559,926.036
2004-06-18,922.342,910.187
2004-06-21,904.953,909.046
2004-06-22,908.856,918.798
2004-06-23,918.433,912.853
2004-06-24,911.364,906.417
2004-06-25,904.475,891.79
2004-06-28,887.16,883.755
2004-06-29,885.062,901.048
2004-06-30,900.342,897.707
2004-07-01,896.378,925.001
2004-07-02,924.081,926.617
2004-07-05,925.369,928.666
2004-07-06,928.763,931.883
2004-07-07,930.684,923.864
2004-07-08,922.633,927.035
2004-07-09,927.22,923.202
2004-07-12,919.786,904.553
2004-07-13,902.27,906.966
2004-07-14,907.517,912.191
2004-07-15,912.924,925.678
2004-07-16,927.402,946.178
2004-07-19,946.339,947.424
2004-07-20,945.73,939.225
2004-07-21,937.452,940.508
2004-07-22,940.377,913.138
2004-07-23,910.208,915.043
2004-07-26,910.306,903.751
2004-07-27,902.902,903.321
2004-07-28,904.29,906.054
2004-07-29,905.672,918.792
2004-07-30,919.942,906.265
2004-08-02,901.812,900.018
2004-08-03,898.489,893.301
2004-08-04,893.06,923.019
2004-08-05,919.839,909.077
2004-08-06,908.33,911.555
2004-08-09,909.424,920.755
2004-08-10,921.7,926.537
2004-08-11,926.481,914.606
2004-08-12,909.684,907.827
2004-08-13,901.26,907.001
2004-08-16,905.518,904.008
2004-08-17,903.781,910.86
2004-08-18,910.932,911.846
2004-08-19,911.485,903.316
2004-08-20,900.846,904.827
2004-08-23,903.186,889.658
2004-08-24,887.906,897.767
2004-08-25,897.646,894.368
2004-08-26,893.454,892.098
2004-08-27,891.986,883.704
2004-08-30,880.645,882.046
2004-08-31,896.86,895.783
2004-09-01,894.623,880.542
2004-09-02,878.63,881.567
2004-09-03,882.081,879.417
2004-09-06,878.401,874.691
2004-09-07,874.1,877.773
2004-09-08,877.143,864.59
2004-09-09,862.363,848.455
2004-09-10,846.379,851.969
2004-09-13,850.225,834.104
2004-09-14,838.548,860.097
2004-09-15,862.572,892.769
2004-09-16,899.898,903.403
2004-09-17,905.569,932.315
2004-09-20,939.422,965.109
2004-09-21,967.556,955.001
2004-09-22,951.843,933.101
2004-09-23,931.668,967.323
2004-09-24,975.12,951.091
2004-09-27,964.018,946.137
2004-09-28,948.184,947.773
2004-09-29,948.51,936.462
2004-09-30,936.38,924.355
2004-10-08,922.799,936.008
2004-10-11,936.476,923.217
2004-10-12,920.779,902.718
2004-10-13,901.272,901.97
2004-10-14,902.47,876.818
2004-10-15,873.761,879.718
2004-10-18,880.267,882.663
2004-10-19,885.375,884.929
2004-10-20,884.542,879.385
2004-10-21,879.664,864.307
2004-10-22,864.381,878.74
2004-10-25,886.053,865.653
2004-10-26,864.428,875.855
2004-10-27,876.978,884.85
2004-10-28,885.412,882.912
2004-10-29,867.574,870.79
2004-11-01,869.171,862.827
2004-11-02,861.96,862.246
2004-11-03,864.358,877.53
2004-11-04,877.764,860.814
2004-11-05,864.711,862.261
2004-11-08,860.63,864.34
2004-11-09,864.887,864.565
2004-11-10,867.1,897.765
2004-11-11,900.345,894.112
2004-11-12,893.172,898.166
2004-11-15,900.663,906.985
2004-11-16,908.489,906.734
2004-11-17,906.303,896.105
2004-11-18,894.317,900.816
2004-11-19,902.476,906.991
2004-11-22,907.051,905.841
2004-11-23,905.79,893.285
2004-11-24,893.391,889.118
2004-11-25,889.429,890.777
2004-11-26,890.378,889.083
2004-11-29,887.762,879.258
2004-11-30,878.353,879.308
2004-12-01,880.072,875.397
2004-12-02,874.879,871.125
2004-12-03,870.57,871.558
2004-12-06,872.279,874.998
2004-12-07,875.436,868.292
2004-12-08,874.602,868.904
2004-12-09,869.007,878.716
2004-12-10,877.155,868.427
2004-12-13,864.351,865.762
2004-12-14,865.383,862.056
2004-12-15,862.262,867.604
2004-12-16,867.381,866.998
2004-12-17,865.515,857.251
2004-12-20,853.0,845.678
2004-12-21,847.352,845.382
2004-12-22,848.165,865.077
2004-12-23,865.317,850.7
2004-12-24,848.574,851.775
2004-12-27,851.782,848.194
2004-12-28,849.421,848.63
2004-12-29,847.876,843.781
2004-12-30,842.356,843.529
2004-12-31,846.116,842.728
2005-01-04,836.988,827.071
2005-01-05,825.707,831.428
2005-01-06,831.989,822.499
2005-01-07,822.669,823.616
2005-01-10,823.766,832.986
2005-01-11,833.209,837.861
2005-01-12,837.357,837.244
2005-01-13,836.17,834.221
2005-01-14,834.354,829.042
2005-01-17,821.189,811.554
2005-01-18,811.316,817.309
2005-01-19,816.644,810.989
2005-01-20,807.395,805.081
2005-01-21,803.091,831.847
2005-01-24,847.07,842.414
2005-01-25,839.715,841.64
2005-01-26,840.821,834.669
2005-01-27,831.832,821.705
2005-01-28,819.656,820.689
2005-01-31,817.93,813.753
2005-02-01,812.563,817.872
2005-02-02,819.245,860.504
2005-02-03,856.77,848.486
2005-02-04,847.617,872.884
2005-02-16,877.97,875.46
2005-02-17,876.636,870.085
2005-02-18,869.398,856.212
2005-02-21,856.954,874.021
2005-02-22,874.946,887.07
2005-02-23,886.668,877.914
2005-02-24,875.726,877.345
2005-02-25,878.216,878.503
2005-02-28,878.553,868.886
2005-03-01,868.367,866.258
2005-03-02,866.078,855.879
2005-03-03,854.789,861.688
2005-03-04,862.112,859.489
2005-03-07,859.659,863.704
2005-03-08,867.834,876.344
2005-03-09,878.358,869.403
2005-03-10,869.024,851.531
2005-03-11,850.907,853.898
2005-03-14,853.355,857.614
2005-03-15,857.337,840.955
2005-03-16,839.601,832.823
2005-03-17,833.711,826.683
2005-03-18,826.057,821.028
2005-03-21,820.421,823.129
2005-03-22,822.609,808.104
2005-03-23,806.404,801.981
2005-03-24,800.805,808.18
2005-03-25,807.654,806.425
2005-03-28,805.41,805.556
2005-03-29,805.477,802.739
2005-03-30,800.961,790.58
2005-03-31,788.006,795.667
2005-04-01,794.95,822.91
2005-04-04,814.585,808.591
2005-04-05,806.509,801.885
2005-04-06,800.891,816.879
2005-04-07,819.034,824.609
2005-04-08,824.321,838.056
2005-04-11,838.29,830.908
2005-04-12,828.413,818.467
2005-04-13,826.907,835.628
2005-04-14,840.241,826.005
2005-04-15,822.127,817.094
2005-04-18,814.551,806.389
2005-04-19,805.523,809.361
2005-04-20,808.621,798.517
2005-04-21,796.117,793.445
2005-04-22,792.201,794.819
2005-04-25,792.944,790.749
2005-04-26,789.887,792.303
2005-04-27,790.471,782.432
2005-04-28,779.699,793.878
2005-04-29,793.452,789.732
2005-05-09,790.825,775.321
2005-05-10,772.609,779.099
2005-05-11,778.275,771.586
2005-05-12,770.818,753.875
2005-05-13,752.323,757.304
2005-05-16,754.779,747.871
2005-05-17,745.846,750.711
2005-05-18,751.56,752.662
2005-05-19,752.981,754.785
2005-05-20,754.165,753.071
2005-05-23,749.827,737.741
2005-05-24,734.533,737.35
2005-05-25,737.121,737.538
2005-05-26,737.098,728.697
2005-05-27,726.94,724.522
2005-05-30,723.104,729.067
2005-05-31,729.887,730.997
2005-06-01,730.121,719.025
2005-06-02,716.797,701.373
2005-06-03,699.419,700.434
2005-06-06,699.266,717.213
2005-06-07,718.397,713.62
2005-06-08,729.805,772.134
2005-06-09,774.301,778.577
2005-06-10,777.98,766.663
2005-06-13,762.001,759.917
2005-06-14,761.982,754.548
2005-06-15,752.296,745.216
2005-06-16,745.202,757.392
2005-06-17,761.093,762.178
2005-06-20,764.102,780.291
2005-06-21,779.887,770.295
2005-06-22,768.017,774.15
2005-06-23,773.584,768.331
2005-06-24,766.598,772.319
2005-06-27,776.596,782.382
